0.492960097,0.08367826,0.373852803,-1.201013825,1.306859565,0.60667617,-0.546484558,-0.61267699,-0.309215518,-0.942613201,0.651277102,0.051982555,0.224747282,0.586926339,-0.613231038,-0.341819732,0.530768738,-0.592641743,-0.745276332,1.030384451,0.430638528,0.698294357,0.359040404,-0.355915306,0.286040009,0.787027546,-0.789230527,1.871181072,1.074490452,3
-0.032097556,0.572572233,0.571076327,-0.799461909,0.25999039,0.636509879,-0.133772541,-0.215329596,-0.078507935,-0.078649266,0.221315114,0.047839324,-0.174215585,-0.258071387,0.689985655,-0.498527902,0.495384755,0.195991597,0.147688629,0.601984157,0.172139191,0.220488051,0.140609856,0.238605883,0.139406562,0.828352363,-0.889976034,0.79560789,0.931213667,3
0.335468768,0.738973153,0.886370222,-1.346734511,1.386696019,1.334143981,-1.379481972,-1.190213478,-0.078178183,0.08952606,0.644989117,-0.010429234,-0.018251492,0.938862294,-0.504417194,-0.091905828,0.629542658,-0.286576157,0.322777205,0.690072362,0.259066632,0.818016503,0.783195562,-0.466508726,0.589825685,2.085976227,-0.758471478,1.625066966,1.47612002,3
1.175007977,1.01543348,1.418962219,-1.454644394,1.404381457,1.384263088,-1.195188975,-1.118736164,-0.178292231,0.282895328,0.508784031,-0.508881642,0.043669577,0.989378192,-0.728503183,-0.231924386,0.654161485,-0.586044343,-0.605037296,1.464721251,0.52992377,0.792260476,1.667374129,-0.082834978,0.714056517,1.351130462,-1.09793933,1.858112597,0.619419041,3
0.336491971,1.168652598,1.176456324,-1.410342925,1.155186728,1.499232491,-1.166441896,-1.640692861,-0.418466507,-0.145968102,0.332581102,-0.192063451,0.212755152,0.295382431,-0.446721819,-0.567982327,1.214114922,-0.499990185,-0.145043891,1.090196591,-0.356914541,0.165940617,1.50273223,-0.371922821,0.421027,1.104340643,-1.115595543,1.507127577,0.962909618,3
0.416010732,0.530178959,0.951096208,-1.058947662,1.444929962,1.369179437,-1.271569339,-1.151644179,-0.024093503,-0.380789583,0.520339135,-0.426411956,-0.274094823,0.49779833,-0.309142835,-0.559062068,0.579296671,-0.252137645,-0.449028439,1.194420436,0.331640728,0.666709377,1.115090512,-0.552301298,0.539464886,1.203327559,-1.116685848,1.829714105,0.673816295,3
1.445506003,1.332530751,1.581320158,-1.666812259,1.367648281,1.614262839,-1.254629666,-1.053022422,0.155408625,-0.00629408,0.652970161,-0.371754484,-0.106554384,1.276257324,-0.465192214,0.080086873,0.280194639,-0.691297868,-0.553541095,1.551755015,0.462569132,1.015877773,1.747520359,-0.59908162,0.841160024,2.087253818,-1.291736485,2.538509893,0.746551272,3
0.252225789,-0.283124072,0.945240129,-0.854006925,0.566852269,0.42095597,-0.416422698,0.042983942,-0.262722619,-0.182255273,0.165658165,-0.51314771,-0.03960684,-0.034461529,0.713425985,-0.40948029,0.231396322,-0.020621794,0.174342554,0.942092031,0.153130408,0.649049793,0.293579447,-0.073657695,0.244707993,0.80776886,-0.92716416,0.683177023,0.704519442,3
-0.129258845,1.336746439,0.519241913,-1.132972024,0.63866513,0.984189661,-1.091364233,-0.608388009,-0.593360821,0.07442567,0.165361655,0.183106453,0.029346909,0.443677599,-0.049664371,-0.240426595,0.177833477,-0.200436351,0.174083165,0.927887237,-0.205998108,0.144385078,0.478689765,-0.256467532,0.491796536,0.786366968,-1.3176449,1.346901561,0.583208197,3
0.866477078,0.389407685,1.178358797,-1.413545934,1.096519602,1.337686003,-1.147981236,-1.096637365,0.175795249,-0.447223071,0.754306901,-0.451414535,-0.535493405,0.891299173,-0.45527799,-0.475635457,0.379325942,-0.567036125,-0.365101943,1.166225369,0.677349748,0.817996054,0.756102299,-0.540049562,0.336853009,1.243680727,-1.261597633,2.386086948,1.513617438,3
0.490515194,0.934846228,1.025380567,-1.332738618,1.300326887,1.211586833,-1.10994997,-0.824114499,0.100210869,0.117472545,0.735007937,-0.173783319,-0.225862232,0.676632346,-0.169082206,-0.424484641,0.985909939,-0.118095532,0.200647072,1.182378645,0.267291801,0.736559535,1.466848852,-0.103838247,1.028767408,1.589921049,-1.150128063,1.334678338,0.784541664,3
-0.063859837,1.213309788,0.621840844,-1.374913088,0.683768508,1.092154588,-1.285678569,-0.69243143,-0.676991681,0.005631644,0.171912012,0.320489317,0.033357727,0.492799265,-0.132767144,-0.211422171,0.18358723,-0.160414154,0.001723213,1.058546337,-0.248359689,0.052960963,0.649611299,-0.291530057,0.450844935,0.996512159,-1.297335352,1.444180667,0.662573308,3
0.599480918,0.56175634,0.853211366,-1.454703804,0.669881495,0.619088031,-0.282527694,-0.586152526,-0.572278389,-0.373828642,0.155964805,0.433677275,-0.319886074,0.28559209,-0.265814576,-0.570664981,0.27742578,-0.001895684,0.088241557,0.537983182,-0.297968185,0.213313036,0.754242683,-0.137624413,0.341012956,0.745246789,-1.107251496,0.847682445,0.625531112,3
0.952295755,0.254174097,1.221582824,-1.79215943,1.16927483,1.262601423,-1.040638552,-0.944426085,-0.240815245,-0.246016616,0.85785122,0.154576629,0.018413568,1.062665059,-0.530048134,-0.730957285,0.490307522,-0.578921809,-0.01735715,1.536786134,0.216347124,0.589510346,0.702664553,-0.302965126,0.831114279,1.508911424,-0.972426409,1.797182748,0.521652075,3
0.553627816,0.69537114,1.157205934,-1.077897053,1.094675935,1.206570069,-0.584445806,-0.746418412,-0.122446675,-0.15957806,0.624396385,0.213740838,0.263609632,0.402450413,0.341731984,-0.576226616,1.194818599,-0.12386774,-0.535864295,0.652032511,-0.140087615,0.17716198,0.537986921,-0.116621872,0.256196546,1.233765567,-0.998559843,1.527590562,0.957455298,3
0.742728998,0.491921844,1.143513282,-1.216491536,1.393342964,1.555913809,-1.187204356,-0.864221395,-0.205561497,-0.202313585,0.443324176,-0.59132115,0.20697723,0.818962138,-0.846903624,-0.249041856,0.947125111,-0.451935688,-0.722162986,1.353742436,0.336709848,0.89995604,1.522417726,-0.234342477,0.320965268,1.127983084,-1.00207751,2.023028679,0.565697133,3
